dbn,username,borough,grade_level,enrollment,comment,likes,dislikes,replies,post_date,fam_comm_ties,pct_ell,pct_disabilities,pct_self_contained,economic_need_index,pct_temp_housing,pct_hra_eligible,pct_asian,pct_black,pct_hispanic,pct_white,pct_chronic_absent
29Q192,maritha geffard ,queens,Middle,492,if your daughter hang out with the right crew  and stay outta of trouble ..and go to all her classes and do her work she will be fine ... it's not teacher or the principal ..it's the kid that make the school bad .....,0,0,1,2011-10-18T17:13:48,1.0,0.081,0.23399999999999999,0.067,0.20199999999999999,0.128,0.5429999999999999,0.045,0.774,0.10400000000000001,0.004,0.079
29Q192,Raqindigo79,queens,Middle,492,"Oh no no dont get it twisted my child went to school in her uniform and was NEVER in any trouble. As a matter of fact she was ALWAYS on the honor roll, and her teachers always had nothing but great things to say about not only her grades but also the kind and respectful person she is. She went to school and came straight home. I dropped her off and picked her up myself. I agree that the students are part of the problem and yes they make the schools bad but the teachers are part of the problem as well, and this school sucks!",0,0,2,2011-12-22T16:03:30,1.0,0.081,0.23399999999999999,0.067,0.20199999999999999,0.128,0.5429999999999999,0.045,0.774,0.10400000000000001,0.004,0.079
29Q192,alumnus,queens,Middle,492,<p>I went to 192 and graduated in 1998. In 2008 I graduated from NYU. The school can't be that bad. There was a lot of talk about how bad it was when I was young but then I got there did my work stayed out of trouble hung out with right crowd and I can say to this day that my days at 192 where some of the best days of my life.</p>,3,0,0,2010-09-15T08:17:14,1.0,0.081,0.23399999999999999,0.067,0.20199999999999999,0.128,0.5429999999999999,0.045,0.774,0.10400000000000001,0.004,0.079
29Q192,alumnus,queens,Middle,492,"<p>""I attended I.S. 192 when it was called the Linden Middle School in 1998-1999 when I was in the 6th grade and when the name was changed to the Renaissance Middle School in 2000-2001 when I was in the 8th grade. While I was there I was always in honors classes. There was always nonsense going on in that school no matter what class you were in. The only difference between my class and other students were that we had better grades and cared more about our studies. There were kids in my class with behavior problems like other students. Some teachers did not care what the students did while other teachers showed great concern. I think the main problem is that kids have no discipline at home so they go to school and act the fool. My parents never tolerated disrespect so I knew better than to go to school and misbehave. It is not up to the school to discipline these children, that is their parents responsibility. That is why the school is in ruins, they need to be taught at home first.""</p>",5,0,0,2009-06-09T10:03:20,1.0,0.081,0.23399999999999999,0.067,0.20199999999999999,0.128,0.5429999999999999,0.045,0.774,0.10400000000000001,0.004,0.079
29Q192,LoiliReas,queens,Middle,492,"Recent graduate Jean Paul acknowledges the school has ""major student behavioral problems and low test scores"" but writes that the school should be considered ""good. ... Most of the teachers that I know are nice. My homeroom teacher has always cared for my class, and she is very nice and very funny. When we are in trouble she also tries to help us to the best of her abilities. And other people in this school. Like the nurse, my science and English teachers, some of the cafeteria staff, one or two of the principals, and some of the janitors have always shown sincere caring for the students that has always benefited me and many of my friends.""",2,0,0,2007-09-04T03:40:41,1.0,0.081,0.23399999999999999,0.067,0.20199999999999999,0.128,0.5429999999999999,0.045,0.774,0.10400000000000001,0.004,0.079
29Q192,ana,queens,Middle,492,"IS 192&nbsp;has been removed by the New York State Education Department from its list of <A href=""http://www.oms.nysed.gov/press/surr031508.htm"">Schools Under Registration Review</A> because its performance on state math and English exams has improved.",0,0,0,2007-03-19T18:24:23,1.0,0.081,0.23399999999999999,0.067,0.20199999999999999,0.128,0.5429999999999999,0.045,0.774,0.10400000000000001,0.004,0.079
29Q192,bengann,queens,Middle,492,"Kristin, a 2005 graduate, writes that IS 192 ""prepared me enough for high school that I can graduate in three years instead of four."" She also writes that the results of the citywide exams are not as important as the fact that many IS 192 students pass the Math A Regents exam while in middle school.",3,0,0,2006-01-19T18:22:42,1.0,0.081,0.23399999999999999,0.067,0.20199999999999999,0.128,0.5429999999999999,0.045,0.774,0.10400000000000001,0.004,0.079
29Q192,Anonymous,queens,Middle,492,"""The behavior has improved slightly,"" says one teacher. ""It's not that bad.""",1,0,0,2005-06-29T19:37:00,1.0,0.081,0.23399999999999999,0.067,0.20199999999999999,0.128,0.5429999999999999,0.045,0.774,0.10400000000000001,0.004,0.079
29Q192,cheyenne,queens,Middle,492,"""This is a very good school,"" writes a student. ""People think it was bad but it was excellent! This school has many opportunities! I took the math regents I passed it! This school was a great experience!",3,0,0,2004-08-27T17:37:19,1.0,0.081,0.23399999999999999,0.067,0.20199999999999999,0.128,0.5429999999999999,0.045,0.774,0.10400000000000001,0.004,0.079
29Q192,Guillermina,queens,Middle,492,"A 2004 graduate writes, ""The school offers very prestigious honor classes such as taking Regents even though we are in middle school.""",0,0,0,2004-08-09T15:47:46,1.0,0.081,0.23399999999999999,0.067,0.20199999999999999,0.128,0.5429999999999999,0.045,0.774,0.10400000000000001,0.004,0.079
29Q195,newslink,queens,Elementary,479,"<a href=http://www.ny1.com/content/news_beats/education/163210/fifth-grader-to-read-banned-speech-in-school-monday"">NY1 reports that</a> PS 195 will hold a special assembly for 5th-grader Kameron Slade to deliver his classroom competition-winning speech about same sex marriage. Kameron was originally barred from making the speech at a school competition by the principal, who felt the subject matter inappropriate. ",0,0,0,2012-06-18T17:30:11,1.0,0.028999999999999998,0.184,0.094,0.079,0.1,0.522,0.023,0.898,0.067,0.004,0.275
29Q195,newslink,queens,Elementary,479,"<a href=""http://www.nydailynews.com/new-york/queens/ps-195-parents-rally-toxic-lights-school-article-1.1079411"">The Daily News reports</a> that PS 195 parents rallied against the Education Department for not replacing light fixtures in the school that are known to contain PCBs, a harmful substance linked to cancer. Parents say the DOE is aware of the problem but moving to slowly to rectify it. ",0,0,0,2012-05-17T16:10:47,1.0,0.028999999999999998,0.184,0.094,0.079,0.1,0.522,0.023,0.898,0.067,0.004,0.275
29Q195,Janera,queens,Elementary,479," i am a student here and we do not have to wear yellow and green,its yellow and navy blue now and we do not have sixth grade anymore(sorry).",0,0,0,2011-04-02T04:26:23,1.0,0.028999999999999998,0.184,0.094,0.079,0.1,0.522,0.023,0.898,0.067,0.004,0.275
29Q195,tesse,queens,Elementary,479,I was also a student there and I was in janera's class . we did not even have to wear uniform.,0,0,1,2014-02-09T19:18:49,1.0,0.028999999999999998,0.184,0.094,0.079,0.1,0.522,0.023,0.898,0.067,0.004,0.275
29Q195,Raptor2479,queens,Elementary,479,"""This school is great,"" writes Ariel, who has been at the school since kindergarten. ""The teachers are fun, and they prepare us for tests.""",0,0,0,2006-04-03T14:54:37,1.0,0.028999999999999998,0.184,0.094,0.079,0.1,0.522,0.023,0.898,0.067,0.004,0.275
29Q195,bluedcredgit,queens,Elementary,479,"""P.S. 195 is very family oriented,"" Carol Randall, a parent. ""Although there could be an increase in parent participation, on the whole the PTA was very active, holding fundraisers and sponsoring activities for the children and their families. Dedicated parents are at the school every day or every week. Teachers are generally very dedicated and responsive to the parents. Any parent who makes their needs known get quick response from staff and administrators. I'm only sorry that the school did not continue to the 8th grade. The 3 years my son attended (4-6) were happy ones for us. And, most importantly, his test scores improved greatly to a solid 3 in both math and English.""",0,0,0,2005-09-09T16:14:24,1.0,0.028999999999999998,0.184,0.094,0.079,0.1,0.522,0.023,0.898,0.067,0.004,0.275
29Q195,Anonymous,queens,Elementary,479,"""I look forward to getting up in the morning and coming here,"" an aide in a special education class said. ""The principal is wonderful; the kids are great.""",0,0,0,2004-11-01T16:44:32,1.0,0.028999999999999998,0.184,0.094,0.079,0.1,0.522,0.023,0.898,0.067,0.004,0.275
29Q195,Anonymous,queens,Elementary,479,"<P>""This is a very parent-friendly environment,"" said the PTA president. He noted that the PTA keeps regular hours, Monday, Wednesday, and Friday from 9 to 11 a.m., but PTA officers spent most of the day at the school.  </P>",0,0,0,2004-11-01T16:44:15,1.0,0.028999999999999998,0.184,0.094,0.079,0.1,0.522,0.023,0.898,0.067,0.004,0.275
29Q195,fritzjean,queens,Elementary,479,"A parent writes: ""My children started attending this school in September 2003 (grades 3, 4 and 6). During [the] year my children had teachers who were willing to go the extra mile for my children and who were willing to call me if anything (good or bad) came up. They always answered my notes and /or telephone calls. My husband and I appreciated that."" However, she does complain that the PTA Executive Board was unproductive and sometimes broke the rules. She writes: ""We all hope that with the new Executive Board will also come POSITIVE and PRODUCTIVE change!"" Also, she is concerned that the parent coordinator and dean of students seem to have more control over students' behavior than the principal does. She concludes, ""As a parent of three attending P.S. 195, I must say that overall my experience with this school has been great. The entire staff is doing a good job!!!""",0,0,0,2004-08-04T19:53:03,1.0,0.028999999999999998,0.184,0.094,0.079,0.1,0.522,0.023,0.898,0.067,0.004,0.275
29Q195,Anonymous,queens,Elementary,479,"<P>""PS 195, Region 3, District 29, will have a pre-kindergarten program in September,"" writes a parent. ""Registration began in mid April."" </P>",0,0,0,2004-06-22T21:23:57,1.0,0.028999999999999998,0.184,0.094,0.079,0.1,0.522,0.023,0.898,0.067,0.004,0.275
29Q208,newslink,queens,K-8,714,"PS/IS 208 has one of the largest numbers of faucets with high lead levels among all New York City public schools, the <a href=https://www.nytimes.com/2017/04/28/nyregion/new-york-schools-lead-water.html?rref=collection%2Fsectioncollection%2Feducation&action=click&contentCollection=education&region=rank&module=package&version=highlights&contentPlacement=1&pgtype=sectionfront&utm_source=Master+Mailing+List&utm_campaign=50f67356e1-EMAIL_CAMPAIGN_2017_05_01&utm_medium=email&utm_term=0_23e3b96952-50f67356e1-75750697>New York Times reports</a>.",0,0,0,2017-05-05T18:06:12,0.75,0.004,0.182,0.059000000000000004,0.35600000000000004,0.015,0.258,0.081,0.727,0.14300000000000002,0.01,0.073
29Q208,Nathaniel Cain,queens,K-8,714,"Actually PS/IS 208 is in District 26, not District 29.",0,0,0,2016-05-21T16:37:05,0.75,0.004,0.182,0.059000000000000004,0.35600000000000004,0.015,0.258,0.081,0.727,0.14300000000000002,0.01,0.073
29Q208,mommathree,queens,K-8,714,"Yes, PS/IS 208 is physically located in District 26, but it serves District 29 students.",0,0,1,2016-05-21T20:57:48,0.75,0.004,0.182,0.059000000000000004,0.35600000000000004,0.015,0.258,0.081,0.727,0.14300000000000002,0.01,0.073
29Q208,Nathaniel Cain,queens,K-8,714,"Ahh, yes, thank you. I was always wondering what made PS/IS 208 and PS/IS 266 different. Thank you!",1,0,2,2016-05-21T22:14:05,0.75,0.004,0.182,0.059000000000000004,0.35600000000000004,0.015,0.258,0.081,0.727,0.14300000000000002,0.01,0.073
29Q208,Colletteis40,queens,K-8,714,"Overall this is a wonderful school but this year we have encountered an unusual situation. It is my understanding that the graduating fifth graders are to move over to the middle school, yet they do not have a graduation with a special ceremony. It is also very exciting to see all of the awards that the children receive yet with the awards based on scoring the children who because of needing help have their averages lowered will not receive an award. How would this particular child feel included in the ceremony? Would this child even attend? Or rather, would they already dealing with learning difficulties feel that they are not as good as the rest of the class? If there were only a few awards per class given I could understand but to go from receiving awards every year since first grade to now as a graduating fifth grader receiving none bruises our childrens self esteem. Understanding their needs for extra help should also continue past the end of the school year. What harm is there in celebrating all of the achievements our children have attained? Despite the difficulty school presents to those children that need extra help in class they have succeeded! They are moving on! They deserve to be celebrated and in moving up from fifth grade they will know that hard work pays off. ",0,0,0,2015-06-11T03:15:34,0.75,0.004,0.182,0.059000000000000004,0.35600000000000004,0.015,0.258,0.081,0.727,0.14300000000000002,0.01,0.073
29Q208,LadyMinister,queens,K-8,714,"This school is EXCELLENT!   My son has ASD and is in 12:1 classroom setting where he is getting the individualized attention that he needs, however he is doing the SAME work as his neurotypical peers across the hallway.   The academics are rigorous and the Common Core Curriculum is definitely followed and maintained.   I have had to relearn all kinds of skills in order to assist my son in his academic pursuit, but IT IS WORTH IT!",0,0,0,2015-03-25T15:13:16,0.75,0.004,0.182,0.059000000000000004,0.35600000000000004,0.015,0.258,0.081,0.727,0.14300000000000002,0.01,0.073
29Q208,Zelyn7071,queens,K-8,714,"I have one daughter going to 3rd grade, and another going to kindergarten in September.  I am very satisfied with this school.  It is very spacious and clean.  The academics are very rigorous.  Parents of incoming kindergarteners get ready to become a student again.  The PTA is awesome.  The All Pro Dads are a positive, much needed male influence in the school.  The administration and staff for the most part are courteous and helpful. Parents have to do their part by being involved in their children's academic career, and PS/IS 208 is not the school for a LAZY parent.  The kindergarten program will be very effective in weeding out these type of parents.  PS/IS 208 is a jewel among the schools in District 29.  ",7,0,0,2011-08-07T20:43:07,0.75,0.004,0.182,0.059000000000000004,0.35600000000000004,0.015,0.258,0.081,0.727,0.14300000000000002,0.01,0.073
29Q208,Harris,queens,K-8,714,"i win the lottery in pre k to go to the school,but did not accept it,but now i will enter again,and will accept it if i win",2,0,0,2011-03-29T00:09:02,0.75,0.004,0.182,0.059000000000000004,0.35600000000000004,0.015,0.258,0.081,0.727,0.14300000000000002,0.01,0.073
29Q208,eyecandy40,queens,K-8,714,"A parent of a 1st grader praises the school for its ""strong academics,"" ""dedicated and involved PTA,"" and attentive staff: ""My daughter's teachers regularly update me on her progress and make helpful suggestions for further nurturing her strong points and improving on any weaker areas. I have only had very positive interactions with the staff when I needed assistance,"" this parent writes. ""The school demonstrates that it cares about its students as it is constantly trying to identify AND address issues that would enable students to have a quality education.""",0,0,0,2007-02-07T15:25:03,0.75,0.004,0.182,0.059000000000000004,0.35600000000000004,0.015,0.258,0.081,0.727,0.14300000000000002,0.01,0.073
29Q208,Aeshja56,queens,K-8,714,"""This school is absolutely amazing,"" writes student Shurize. ""The academics are incredible.""",0,0,0,2005-09-19T14:03:54,0.75,0.004,0.182,0.059000000000000004,0.35600000000000004,0.015,0.258,0.081,0.727,0.14300000000000002,0.01,0.073
29Q208,Anonymous,queens,K-8,714,"I think that's very cool.""",2,0,0,2004-06-22T21:23:57,0.75,0.004,0.182,0.059000000000000004,0.35600000000000004,0.015,0.258,0.081,0.727,0.14300000000000002,0.01,0.073
29Q208,yumedd4816,queens,K-8,714,"i am currently attending this school. This school is wonderful it may have a few ups and downs but it gets back on its feet and the teachers are sociable and nice but in different cases . They help you with any attention needed but almost everyday transportation isnt as easy unless you are required to take the assighned school bus instead of the city and the hallways are usually VERY crowded espeacially during dismisal and homeroom which makes it hard but not very difficult to transfer to your classes, Overall this school and academics are good some people here take that for granted and may or may not give the respect needed but afrterall no matter wat school you go to they will have their ""clicks"" of course and some drama is presented.. but other than that youll be lucky ..somewhat..it depends on how your school life will treat you..if you go to this school you will need the best of luck but dont slack off in 7th grade and sighn up for specialized test to get into a good highschool entering this school depends on luck hard work and of course your grades but in my opinion qhst is tuff choice in good and bad terms even if still on the same campus and the ramp to walk is very long but it is easy to get use to oh well goog luck getting in my special regards if you do :-)",0,0,1,2012-12-13T00:44:11,0.75,0.004,0.182,0.059000000000000004,0.35600000000000004,0.015,0.258,0.081,0.727,0.14300000000000002,0.01,0.073
29Q238,Lordy Bird.,queens,Middle,1301,"This school, Susan B. Anthony, for me isn't a horrible school... It's just the staff and the children are just something I don't want to be around. When I first got there I was new and didn't really know what the school was about but I met children... No, I encountered these rowdy children that thought that looks, materialistic things meant that you were better than someone when that didn't matter. This school isn't for children that WANT to LEARN, and WANT to succeed, and better themselves. This school and I'm sorry to say this... Is the school you bring children that you want to be nothing in life. This school isn't going to bring your child to his/her full potential. You would go to this school if this is your last choice. If you have nowhere else to go, and I wish I would've known this before going. This is my last year here starting September, and all of you should know that this isn't the school for you ONLY if you want to better yourself if you don't care about these short but important years of your life then come and join the wretched party of the Good, the Bad, and the Dirty.",0,0,0,2018-08-27T20:43:03,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,Jada,queens,Middle,1301,Do we have to were uniform on the first day of school,0,0,0,2018-07-23T22:57:00,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,Tiyana Ashley Jones,queens,Middle,1301,I been in that schools for a years .I am going to the 7th grade .So far that school is amazing me and my squad be cutting class.and we be getting fought ,0,0,0,2015-07-26T00:23:17,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,jenelle heath,queens,Middle,1301,im in the 8th grade now and oh lord they said we the wrost 8th grade they ever had lmao but its fun or the most part i cant wait to leave tho i hate the uniform.,0,0,0,2015-05-04T02:50:02,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,parent,queens,Middle,1301,this is a very excellent school so i have heard i called the school for my child to enroll she will be attending September i can not wait for my child to attend I.S 238 i also recommend that you enroll your child here before it is to late,1,0,0,2014-06-22T01:18:35,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,Wisdom,queens,Middle,1301,I go there now 6th grade represent MRS. Hendriks homeroom and math it is a wonderful school now. Wisdom,1,0,0,2013-09-10T21:54:25,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,Angela,queens,Middle,1301,Wisdom iheanychuckoo it's Angela Zelaya your friend from that school we both had that same home room teacher,1,0,1,2014-06-08T22:14:06,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,newslink,queens,Middle,1301,"I.S. 238 Susan B Anthony is among 40 middle schools selected for an extension of the Middle School Quality Initiative, a program that increases professional development with Common Core-aligned literacy strategies and gives targeted funding for literacy training and materials. Sponsored by the New York City Council, Robin Hood, The After School Corporation, and Harvard Ed Labs, the Middle School Quality Initiative aims to help at risk students stay on track with their academic goals, as well as accelerate students' progress towards reaching the Common Core literacy standards. With this expansion, MSQI will be in 89 schools in the city. <a 

href=""https://docs.google.com/a/cornell.edu/viewer?a=v&pid=gmail&attid=0.2&thid=13f2f4e822d80b26&mt=application/msword&url=https://mail.google.com/mail/u/0/?ui%3D2%26ik%3D0a655905ab%26view%3Datt%26th%3D13f2f4e822d80b26%26attid%3D0.2%26disp%3Dsafe%26realattid%3D8bf1f9e93bc82a63_0.1%26zw&sig=AHIEtbS3oBM7F2ai1v4RTXTIfTvIg75uKg"">Read the press release here</a>.",1,0,0,2013-06-10T20:17:22,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,mitali jahan,queens,Middle,1301,oh god i went to this school...any of you guys can help me in finding out whether mrs.charlemagne(art) or mr.ng(math teacher)or that librarian with the big wart is still there?????? can't believe imma be in 11 th grade soon....miss middle school a  lot..:( anyways tell me if one of you know...,1,0,0,2013-05-23T03:57:47,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,~ 🧡 🅣🅔🅐,queens,Middle,1301,"Yup, the Art teacher, and the librarian is still there.",0,0,1,2018-08-27T20:28:04,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,Person,queens,Middle,1301,yes all of them still work here,0,0,1,2013-06-02T21:23:29,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,Mir Ekhtiar,queens,Middle,1301,yup they're still here.,0,0,2,2017-12-15T02:57:46,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,Lily,queens,Middle,1301,"I am now an 8th grader in this school, I've been here since the 6th grade back in 2010. This school is amazing!-- only if you work hard. You only see the amazing part of this school if you truly want to. This school is not at all horrible in anyway, just sort of, what can I say... lacking. Lacking in teacher discipline (most of them need to engage with the students) and in student behavior. I sometimes wonder why students come to school just to fool around, play boyfriend-girlfriend, and don't give a care about their grades and rowdy behavior. I guess it is by law, but there should be better guidance-counslers who can relate to these students instead of suspension here, suspension there. Who am I to complain, I have no idea how hard it is to discipline, I am only an 8th grader. Ever since Mr. Gates left, I had at first felt disappointed, I was looking forward to taking graduation photos with him. He was cool and everyone felt like we were all a big family with him. Due to budget cuts, the promised programs for the 1st floor were cut. I was part of the magazine club and it was hard to move from an absolutely amazing magazine club where we produced our own magazines via an online editor and publishing company. We were moved to ""Creative Writing,"" not exactly horrible but a drastic change from our old elective. Now with Mr. Leddy, he's a great principal so far, don't get me wrong, But I sometimes wonder if all this reaching-out to students is working. He always asks questions during the morning about fun-facts of what happened this very day in history. We are currently in a presidential election right now and I am happy that he has decided to make a student council. To sum it all up, this school is 5 stars for me, maybe it's because I'm biased since I've been here for a full 3 years now but it's just my opinion. I've met countless teachers who have done their job well here. I've learned so many things, gained strength in many of my weak subjects, and have improved my self as a student. Now that I'll be graduating in June 2013, leaving this school will be a bit saddening, but hopefully the new batch of students will keep this place running well and keeping it's high reputation as a public middle school up there.",4,0,0,2012-10-01T23:35:43,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,Alana Wilk,queens,Middle,1301,I've been going to this school since 6th grade and I am now and eight grader and let me tell you I cannot wait to get out of this school. Its horrible!! Way too overcrowded. Most of the teachers dont even teach! And the kids are so rude. In my opinion I recommend sending your kid to a good middle school. NOT THIS ONE. ,4,1,0,2012-09-29T19:45:56,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,MrSnapps99,queens,Middle,1301,WELL I AM TOTALLY NEW TO PUBLIC SCHOOL ALL TOGETHER AND I WAS OVERWHELMED IN SEPTEMBER BUT I ADJUSTED. I WISH Mr.Gates could have stayed because DISCIPLINE WAS BETTER LEDDY IS COOL BUT HE IS CLUELESS I FELT SAFER WITH GATES.,5,0,0,2012-04-25T00:40:10,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,Fader,queens,Middle,1301,hope ipass ,1,0,1,2012-05-22T00:45:18,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,Zulhaysaldarriaga,queens,Middle,1301,this school rocks,2,0,0,2012-02-08T21:12:38,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,Fader,queens,Middle,1301,IT DOes,1,0,1,2012-05-22T00:41:37,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,Ruckiecookie,queens,Middle,1301,"wat class u from
",0,0,1,2012-04-24T01:02:44,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,fazik,queens,Middle,1301,best school ever...... class soon to be 2013!!!! :) ,1,0,0,2012-02-04T00:09:57,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,newslink,queens,Middle,1301,"<a href=""http://www.ny1.com/content/news_beats/education/152587/queens-teacher-charged-with-statutory-rape-of-13-year-old-student"">An IS 238 teacher is being charged with the statutory rape of a student</a>. He was removed from the school last month.",0,0,0,2011-12-16T20:20:37,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,brianna Edwards,queens,Middle,1301,I really like this school i hope i pass ps116,0,0,0,2011-11-30T19:58:22,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,nelika,queens,Middle,1301,Student: i love my school i am in the sixth grade and have alot on my mind. one is that my favorite teacher from this school died. her name is ms jakob.,1,0,0,2011-01-04T03:52:20,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,niCki,queens,Middle,1301,"When I was in 6th grade , she used to be my fav. art teacher , I am in 8th qradee now && ii realiy miss her :'(",2,0,1,2011-04-01T21:58:18,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,MimtolRaopi,queens,Middle,1301,"""I love this school,"" writes student Reyn. ""I like all of my teachers, and for the three years I've been here there's been a maximum of 4 fights. As long as you don't start anything you won't get in a fight. Mr. Gates has this school on lock."" Reyn notes, ""I hate wearing a uniform!""",2,0,0,2007-11-05T18:34:48,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,bjackson,queens,Middle,1301,"A student writes: ""This school is very good. At first I was concerned about coming here but it has totally changed with Mr. Gates. My only concern is the overcrowding.""&nbsp;",0,0,0,2006-07-31T14:14:10,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,Nykki,queens,Middle,1301,"A former student writes: ""Before I graduated ... I thought [the school] was horrible, but it turned out all right. Mr. Gates did do an excellent enough job [as principal], but the first principal was more lenient. I guess by the time Mr. Gates got there, a lot needed to be done and was solved.""",2,0,0,2005-05-02T14:59:41,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,alyceibe,queens,Middle,1301,"Sadiya, a former student, writes: ""From what I can remember about this school, it was a great school. The school had some excellent teachers [who] taught me alot which I have taken with me. ... I have attended many schools because my parents have moved quite frequently. However I cannot remember a school which I enjoyed going to other than Susan B. Anthony MS."" She remembers her teacher Mrs. Stanton very fondly, and describes her as an ""inspiration,"" writing ""There was a time when I had no confidence in myself and she, being the great teacher that she is, boosted my confidence and I graduated out of 238 with flying colors.""",0,0,0,2004-11-29T19:57:17,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,darlingmickie,queens,Middle,1301,"A parent writes: ""I think the school is very good."" However, he complains that staff sometimes punish children ""before they know all the facts.""",0,0,0,2004-11-29T19:50:31,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,niCki,queens,Middle,1301,That is very True !,0,0,1,2011-04-01T21:59:22,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,Anonymous,queens,Middle,1301,"<P>A teacher writes, ""The Susan B. Anthony School is stronger than ever. Mr. Gates has done a fantastic job in creating a structured and nurturing academic environment. The students often go on trips to other states (Pennsylvania, Washington, and Massachusetts). We have also begun a tradition of sending students to specialized high schools. This year we have students going to Stuyvesant, Bronx Science, Brooklyn Tech, York College, and LaGuardia. We are also building two new computer labs and a state-of-the-art science lab."" </P>
<P>A parent said: ""Since Mr. Gates came in, the school has changed a lot. There's a lot of discipline, and there wasn't before. There's more control now. It used to be rowdy."" </P>
<P>""The school is good, but I still see room for improvement,"" a parent said. ""When one child does something wrong, they have the whole class stay after school for detention. Once someone in my son's class got in trouble in the winter, and all the parents who came to pick up their children had to wait outside in the cold. I think they should punish only the child who caused the trouble."" </P>
<P>""The teachers give so much to the children. It's a very, very good school,"" said a parent, who noted that the school was helping her son adjust to a new culture following his recent immigration from Guyana. ""But the classes are too big,"" she added. </P>",2,0,0,2004-06-22T21:23:57,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
29Q238,Ms marquez,queens,Middle,1301,"Well i my son is going to that school and I think it will a wonderful place for him especially with the security guards and
The principal mr gates",1,0,1,2011-08-19T07:45:48,0.5,0.163,0.14300000000000002,0.040999999999999995,0.495,0.183,0.648,0.295,0.355,0.281,0.02,0.284
