dbn,username,borough,grade_level,enrollment,comment,likes,dislikes,replies,post_date,fam_comm_ties,pct_ell,pct_disabilities,pct_self_contained,economic_need_index,pct_temp_housing,pct_hra_eligible,pct_asian,pct_black,pct_hispanic,pct_white,pct_chronic_absent
12X211,shorty2cute4upa,bronx,K-8,545,"Christina Pantojas, a 1998 graduate, writes: ""211 was and still is my second home, I was a student there since Pre-k. It is a wonderful school. The teachers and staff are like family, and are always willing to help each other in any way possible. I would recommend this school to all parents looking for a school to place their child.""",0,0,0,2004-12-16T20:37:43,0.5,0.196,0.22399999999999998,0.044000000000000004,0.591,0.21100000000000002,0.8859999999999999,0.002,0.132,0.851,0.006,0.122
12X211,Lublupostit,bronx,K-8,545,"""I come from a large family and majority of my siblings have attended and graduated with honors from 211x,"" writes a parent. ""Now in keeping the tradition going, we have enrolled our children in 211x. My fellow siblings and I love our school. We have learned so much- from respect and loyalty to achieving and striving for our beliefs. We come from the original 211x with no walls just chalkboards and closets dividing the classroom, and we still achieved and graduated with honors and great standings.. and it's all because of the teachers and staff who show great appreciation and care for each student.""",0,0,0,2004-09-13T18:50:22,0.5,0.196,0.22399999999999998,0.044000000000000004,0.591,0.21100000000000002,0.8859999999999999,0.002,0.132,0.851,0.006,0.122
12X211,Anonymous,bronx,K-8,545,"""We're small and there's a family component to the school,"" said the parent coordinator, who was a family assistant at the school for 17 years.",0,0,0,2004-08-02T20:16:26,0.5,0.196,0.22399999999999998,0.044000000000000004,0.591,0.21100000000000002,0.8859999999999999,0.002,0.132,0.851,0.006,0.122
12X211,Anonymous,bronx,K-8,545,"""The principal is 'old school.' She wants things a certain way,"" said a longtime teacher. ""Scores are everything.""",0,0,0,2004-08-02T20:16:15,0.5,0.196,0.22399999999999998,0.044000000000000004,0.591,0.21100000000000002,0.8859999999999999,0.002,0.132,0.851,0.006,0.122
12X211,nowayjose123,bronx,K-8,545,the school will no longer be within 3 years,0,0,1,2013-10-10T23:41:21,0.5,0.196,0.22399999999999998,0.044000000000000004,0.591,0.21100000000000002,0.8859999999999999,0.002,0.132,0.851,0.006,0.122
12X212,Proud123,bronx,Elementary,155,"The Daily News article referenced below was found to be baseless upon investigation by N Y State and the NYC Dept of Education.
",1,0,0,2012-03-26T09:10:00,0.75,0.31,0.19399999999999998,0.0,0.915,0.342,0.9159999999999999,0.0,0.265,0.716,0.006,0.34700000000000003
12X212,other,bronx,Elementary,155,"<p>About 75 students at P.S. 212 who spoke little English were denied state mandated language classes for almost seven months,until March of 2010 according to the <a href=""http://www.nydailynews.com/ny_local/bronx/2010/06/09/2010-06-09_no_entiende_tough_75_students_at_bronxs_ps_212_didnt_get_esl_classes_till_march_.html"" target=""_blank"">Daily News</a>. An additional 50 students who speak English but are not fluent also did not receive the extra help.</p>",0,0,0,2010-07-16T17:08:23,0.75,0.31,0.19399999999999998,0.0,0.915,0.342,0.9159999999999999,0.0,0.265,0.716,0.006,0.34700000000000003
12X212,Anonymous,bronx,Elementary,155,"""I love the school and the staff,"" says a parent of a 7th grade student, ""They work with you; if there's a problem, they help. I tell other parents to apply for PS 212 because it's one of the best.""",0,0,0,2007-04-10T17:29:04,0.75,0.31,0.19399999999999998,0.0,0.915,0.342,0.9159999999999999,0.0,0.265,0.716,0.006,0.34700000000000003
12X212,Anonymous,bronx,Elementary,155,"<P>One 8th grade student who transferred from another school says he prefers PS 212 because ""the teachers and students have a bond, plus there's not as much fighting here."" </P>",0,0,0,2005-03-14T22:07:51,0.75,0.31,0.19399999999999998,0.0,0.915,0.342,0.9159999999999999,0.0,0.265,0.716,0.006,0.34700000000000003
12X214,newslink,bronx,K-8,1049,"PS 214 is on a list of 50 schools that will participate in the DOE's Bronx Plan, which will boost salaries in hard-to-staff positions and ""give teachers formal decision-making power in their schools"" according to <a href=""https://chalkbeat.org/posts/ny/2019/02/08/new-york-city-bronx-plan/"">Chalkbeat</a>.",0,0,0,2019-05-22T13:32:31,0.75,0.149,0.204,0.061,0.897,0.20600000000000002,0.818,0.028999999999999998,0.243,0.698,0.013000000000000001,0.379
12X214,Jamaal Moore,bronx,K-8,1049,What time does school start and end,0,0,0,2018-08-28T01:29:36,0.75,0.149,0.204,0.061,0.897,0.20600000000000002,0.818,0.028999999999999998,0.243,0.698,0.013000000000000001,0.379
12X214,Beba Roman,bronx,K-8,1049,What are the uniforms for 2018,0,0,0,2018-08-25T02:48:14,0.75,0.149,0.204,0.061,0.897,0.20600000000000002,0.818,0.028999999999999998,0.243,0.698,0.013000000000000001,0.379
12X214,Jamaal Moore,bronx,K-8,1049,Burgundy shirt and gray pants,0,0,1,2018-08-28T01:28:12,0.75,0.149,0.204,0.061,0.897,0.20600000000000002,0.818,0.028999999999999998,0.243,0.698,0.013000000000000001,0.379
12X214,Newslink,bronx,K-8,1049,"P.S. 214 is going to offer a gifted and talented program for students entering the third grade, but will not be assessing students with tests as the other programs in the city do. Read more <a href=""https://www.dnainfo.com/new-york/20160414/morrisania/citys-gifted-talented-pilot-expands-admissions-criteria-beyond-tests"">here.</a>",0,0,0,2016-07-28T17:38:39,0.75,0.149,0.204,0.061,0.897,0.20600000000000002,0.818,0.028999999999999998,0.243,0.698,0.013000000000000001,0.379
12X214,Somebodyrandom,bronx,K-8,1049,I think the school has come a long way since those days,33,0,0,2014-09-25T16:02:22,0.75,0.149,0.204,0.061,0.897,0.20600000000000002,0.818,0.028999999999999998,0.243,0.698,0.013000000000000001,0.379
12X214,newslink,bronx,K-8,1049,"Chancellor Carmen Fariña announced 73 schools selected to join
the Learning Partners Program, an innovative and collaborative
initiative that brings schools together to share practices to improve learning
in the classroom and raise student outcomes. Through the program, one host school with strong practices in a particular focus area will support two partner schools seeking to strengthen their own practices in that area. PS 214 was chosen to host P.S. 109 Sedgwick and P.S. 143 Louis Armstrong. Read more <a href=""http://schools.nyc.gov/Offices/mediarelations/NewsandSpeeches/2014-2015/Chancellor+Fariña+Announces+73+Schools+in+Learning+Partners+Program+for+2014–15+School+Year.htm"">here</a>.",0,0,0,2014-09-22T17:10:37,0.75,0.149,0.204,0.061,0.897,0.20600000000000002,0.818,0.028999999999999998,0.243,0.698,0.013000000000000001,0.379
12X214,BronxWomen,bronx,K-8,1049,"This school is having problems with bulling. I don't do well with bullies, kids that I know are being bullied and nothing is being done. This is a big issue. STOP THE BULLING!! Don't wait til something major happens to take action!!",0,0,0,2013-06-04T16:47:51,0.75,0.149,0.204,0.061,0.897,0.20600000000000002,0.818,0.028999999999999998,0.243,0.698,0.013000000000000001,0.379
12X214,Anonymus975,bronx,K-8,1049,"The teachers are very disrespectful towards children. Cussing at children, lying to parents, and threatening children due to attitude. This school has very little discipline and the standards are outrageous!",7,0,0,2013-01-16T02:18:32,0.75,0.149,0.204,0.061,0.897,0.20600000000000002,0.818,0.028999999999999998,0.243,0.698,0.013000000000000001,0.379
12X214,Sjfnwl,bronx,K-8,1049,"This is a terrible school!
I'm a current attendant in 7th grade and I can't wait to leave! The kids have no discipline and ever since mr Cintron became principal the school crumbled. No longer do we have arts or anything for that matter. It's now a school in need of improvement according to our ayp. The student body is 1,000+ and for sure we need ms Daley back <3 I MISS HER!!! 
",5,0,0,2012-05-07T01:26:50,0.75,0.149,0.204,0.061,0.897,0.20600000000000002,0.818,0.028999999999999998,0.243,0.698,0.013000000000000001,0.379
12X214,AR,bronx,K-8,1049,"I went to this school back in 2004-2008. From 5th to 8th grade I changed my life completely. The teachers were okay, although the only good teacher there was the english teacher, although I can't remember her name.. anywho -- IT IS WAY TOO EASY TO LEAVE THE SCHOOL. I cut class almost 5 times without even worrying about getting caught or having detention. Also - they need to put barbed wire or something on the fences in the back of the school - me and my friends would always hop it and play at the river behind the school. We saw so many things we shouldn't have seen back there - a satanic woman sacrificing chickens, drugs left on the floor, and many used condoms. We'd sneak off to the river and have a blast.",1,0,0,2011-11-14T06:34:22,0.75,0.149,0.204,0.061,0.897,0.20600000000000002,0.818,0.028999999999999998,0.243,0.698,0.013000000000000001,0.379
12X214,lashea,bronx,K-8,1049,this is a good thing for parents to see there children grades,0,0,0,2010-12-25T01:15:39,0.75,0.149,0.204,0.061,0.897,0.20600000000000002,0.818,0.028999999999999998,0.243,0.698,0.013000000000000001,0.379
12X214,Anonymous,bronx,K-8,1049,"National Dance Institute (NDI), a program founded by Jacques d'Amboise, offers dance instruction to all 5th graders, an NDI spokesman said.",0,0,0,2005-10-13T20:53:07,0.75,0.149,0.204,0.061,0.897,0.20600000000000002,0.818,0.028999999999999998,0.243,0.698,0.013000000000000001,0.379
12X214,themagicnumber,bronx,K-8,1049,"Mohanhall, a former student, writes: ""I was honored to go to [IS] 214 back in the day when it was called IS 200. [Current Principal] Joy Daley was my assistant principle. She was ... respectful and demanding of all her students. She was warm and knew everyone by name. The teachers were the best, they were everything: teacher, parent, caretaker, and human."" Mohanhall writes of a teacher who would remain at school long after the end of the school day to tutor students and help kids facing difficulties at home.",1,0,0,2004-12-15T22:25:02,0.75,0.149,0.204,0.061,0.897,0.20600000000000002,0.818,0.028999999999999998,0.243,0.698,0.013000000000000001,0.379
12X214,Anonymous,bronx,K-8,1049,<P>A parent writes that students at the school are working hard in preparation for their performance of the musical Once on this Island. </P>,0,0,0,2004-06-22T21:23:56,0.75,0.149,0.204,0.061,0.897,0.20600000000000002,0.818,0.028999999999999998,0.243,0.698,0.013000000000000001,0.379
12X217,mimi,bronx,Middle,339,"As a student of I.S 217 i feel as if the school offers a low amount of activities and a lower say in what goes on in the school. most staff members have a habit of believing everything we do in school is disappointing. However there are those that understand where we are coming from and support us through all of our conflicts.           
-sincerely, 8th grader from class of 2018",0,0,0,2017-11-20T20:21:00,0.75,0.159,0.298,0.133,0.9059999999999999,0.354,0.85,0.006,0.336,0.611,0.015,0.35200000000000004
12X217,newslink,bronx,Middle,339,"School of Performing Arts has been removed from the State Education Department's list of struggling schools and no longer faces possible receivership. Politico New York <a ref=""http://www.capitalnewyork.com/article/albany/2016/03/8592483/schools-improve-struggling-schools-list-and-uncertainty"">reports</a>.",0,0,0,2016-03-30T19:25:26,0.75,0.159,0.298,0.133,0.9059999999999999,0.354,0.85,0.006,0.336,0.611,0.015,0.35200000000000004
12X217,newslink,bronx,Middle,339,"Ninety-four low-performing schools are now called “Renewal Schools,”. They will receive increased funds designated for an hour of additional learning time, after-school and summer programs, and teacher training. The principals will also be under review. Read more <a href=""http://ny.chalkbeat.org/2014/11/03/these-94-schools-are-set-to-receive-extra-funding-and-learning-time/#.VFqXM4c7X8E"">here</a>.",0,0,0,2014-11-05T22:16:45,0.75,0.159,0.298,0.133,0.9059999999999999,0.354,0.85,0.006,0.336,0.611,0.015,0.35200000000000004
12X217,newslink,bronx,Middle,339,"School of Performing Arts landed on the state Education Department’s list of “persistently dangerous schools"" in 2014. Schools on the list have a high number of violent or disruptive incidents. Read more <a href=""http://www.nydailynews.com/new-york/education/city-schools-state-persistently-dangerous-list-article-1.1893403"">here</a>.",0,0,0,2014-08-06T21:01:57,0.75,0.159,0.298,0.133,0.9059999999999999,0.354,0.85,0.006,0.336,0.611,0.015,0.35200000000000004
12X217,newslink,bronx,Middle,339,"The School of the Performing Arts is one of seven Bronx schools that will work with the The Stella Adler Studio of Acting to provide students with an acting school experience for the next three years. Through 24 weeks of coursework, students will receive ensemble, voice, movement, and improvisation lessons in their school. Read more <a href=""http://e2.ma/message/wfb2c/0els8b"">here</a>.",0,0,0,2013-09-18T14:02:37,0.75,0.159,0.298,0.133,0.9059999999999999,0.354,0.85,0.006,0.336,0.611,0.015,0.35200000000000004
12X217,newslink,bronx,Middle,339,"A guidance counselor at IS 217 writes about her students' high school matches for <a href=""http://www.nytimes.com/schoolbook/2012/02/29/high-school-matches-that-end-in-just-o-k/"">SchoolBook</a>.",0,0,0,2012-03-02T20:37:43,0.75,0.159,0.298,0.133,0.9059999999999999,0.354,0.85,0.006,0.336,0.611,0.015,0.35200000000000004
12X217,Yaboyh3c,bronx,Middle,339,"This school the wave, this is coming from the most known person in that school Hector A. Perez ",1,0,0,2011-09-15T14:13:20,0.75,0.159,0.298,0.133,0.9059999999999999,0.354,0.85,0.006,0.336,0.611,0.015,0.35200000000000004
12X217,Xeiffiyp,bronx,Middle,339,"""I currently go to IS 217,"" writes an 8th grader. ""I think it's a great school."" He notes that the school no longer has a 5th grade.",1,0,0,2008-05-05T21:29:38,0.75,0.159,0.298,0.133,0.9059999999999999,0.354,0.85,0.006,0.336,0.611,0.015,0.35200000000000004
12X217,jazmyn77,bronx,Middle,339,"""This is a school where all of the teachers and staff make you feel at home,"" writes Lyann V., a student. ""They worry about the way you act in school and make you feel at home. They have metal detectors in the school. The line for the metal detectors can be long but it's for the best of it. I'm glad to be a graduate at IS 217.""",1,0,0,2004-09-15T18:00:05,0.75,0.159,0.298,0.133,0.9059999999999999,0.354,0.85,0.006,0.336,0.611,0.015,0.35200000000000004
12X217,Anonymous,bronx,Middle,339,"<P>The parent coordinator says she wants parents to feel comfortable stopping by the school and asking questions. ""Parents think they need an appointment to come into the school,"" she said. ""This is a school. It isn't a doctor's office.""  </P>",1,0,0,2004-06-22T21:23:57,0.75,0.159,0.298,0.133,0.9059999999999999,0.354,0.85,0.006,0.336,0.611,0.015,0.35200000000000004
12X242,newslink,bronx,Middle,300,"Mott Hall V is one of 15 NYC schools to receive a $10,000 grant to promote spaces to increase mental and physical health inside the school building, <a href=http://brooklyn.news12.com/story/36685378/initiative-creates-mindfulness-rooms-for-nyc-schools?utm_source=Master+Mailing+List&utm_campaign=f1aa6a62e7-EMAIL_CAMPAIGN_2017_10_26&utm_medium=email&utm_term=0_23e3b96952-f1aa6a62e7-75750697>News12 Brooklyn reports</a>.",0,0,0,2017-10-27T17:27:16,0.75,0.207,0.33299999999999996,0.12,0.6759999999999999,0.157,0.88,0.05,0.187,0.76,0.003,0.17800000000000002
12X242,Francis sanchez,bronx,Middle,300, I AM A PARENT OF A CHILD WHO ATTENDS MOTTHALLV. I must say is one of the best schools.. teacher staff principal they are all about helping there students ..The love and support they show its unconditional..hands down MOTTHALLV. IS A VERY GOOD SCHOOL.....,0,0,0,2015-03-11T17:12:38,0.75,0.207,0.33299999999999996,0.12,0.6759999999999999,0.157,0.88,0.05,0.187,0.76,0.003,0.17800000000000002
12X242,MARIAMA DIALLO,bronx,Middle,300,I love many of the teachers,41,0,0,2014-10-02T21:32:50,0.75,0.207,0.33299999999999996,0.12,0.6759999999999999,0.157,0.88,0.05,0.187,0.76,0.003,0.17800000000000002
12X242,newslink,bronx,Middle,300,"<a href=""http://nypost.com/2013/09/24/students-earning-credit-with-dubious-make-up-work/"">The New York Post</a> named Mott Hall V as a NYC school with a high percentage of student work made up in credit-recovery programs. Forty-six percent of credits came from makeup work in the 2011-2012 school year.",0,0,0,2013-09-24T16:17:37,0.75,0.207,0.33299999999999996,0.12,0.6759999999999999,0.157,0.88,0.05,0.187,0.76,0.003,0.17800000000000002
12X242,newslink,bronx,Middle,300,"Many of the teachers affected by the last-in first-out layoff process in NYC are young, energetic and idealistic.  Read the story: <a href=""http://www.nytimes.com/2011/05/11/nyregion/new-idealistic-teachers-face-layoffs-in-bloomberg-budget.html?_r=2&partner=rss&emc=rss"">New to Teaching, Idealistic, at Risk for Layoff</a>.",0,0,0,2011-05-18T13:12:10,0.75,0.207,0.33299999999999996,0.12,0.6759999999999999,0.157,0.88,0.05,0.187,0.76,0.003,0.17800000000000002
12X242,Bethanee Ricard ,bronx,Middle,300,"I believe that MHV is a great school that teaches students responsibility, and the defines the term of Math, Science and Technology.",0,0,0,2011-02-05T21:24:32,0.75,0.207,0.33299999999999996,0.12,0.6759999999999999,0.157,0.88,0.05,0.187,0.76,0.003,0.17800000000000002
12X242,Anonymous,bronx,Middle,300,"A grandmother writes to tell us she is ""very pleased with Mott Hall V."" At a recent Parents' Night there were ""a few bumps but nothing major. I liked all of my grandson's teachers. They were so informative and respectful. I really believe that the teachers want to teach and they want the kids to be successful. I like the way the school is set up. All the kids must wear uniforms and what I love the most is that they must wear shoes."" She notes that after a month at the school, her grandson comes home and is ""doing his homework without a fuss. As of this day I give the school 3 stars and I hope there are more to come.""",0,0,0,2006-10-04T15:06:54,0.75,0.207,0.33299999999999996,0.12,0.6759999999999999,0.157,0.88,0.05,0.187,0.76,0.003,0.17800000000000002
12X242,Anonymous,bronx,Middle,300,"""I like it because the teachers push us to do more work,"" a student said.",2,0,0,2006-07-05T17:18:39,0.75,0.207,0.33299999999999996,0.12,0.6759999999999999,0.157,0.88,0.05,0.187,0.76,0.003,0.17800000000000002
12X242,Anonymous,bronx,Middle,300,"""The school helps kids,"" a student said. ""In my old school, the teachers didn't teach. Here, they teach.""",0,0,0,2006-07-05T17:18:29,0.75,0.207,0.33299999999999996,0.12,0.6759999999999999,0.157,0.88,0.05,0.187,0.76,0.003,0.17800000000000002
12X242,Anonymous,bronx,Middle,300,"""When they make the projects and the work, they make it fun,"" one student said.",1,0,0,2006-07-05T17:18:20,0.75,0.207,0.33299999999999996,0.12,0.6759999999999999,0.157,0.88,0.05,0.187,0.76,0.003,0.17800000000000002
12X267,newslink,bronx,Middle,242,"Bronx Latin science teacher Aida Rosenbaum was named one of seven winners of the 11th Annual Sloan Awards for Excellence in Teaching Science and Mathematics in New York City Public High Schools, <a href=""https://patch.com/new-york/new-york-city/these-public-school-math-science-teachers-nycs-best-award"">Patch</a> reports.",0,0,0,2019-12-10T18:57:10,0.75,0.174,0.264,0.11599999999999999,0.968,0.207,0.8220000000000001,0.017,0.174,0.7809999999999999,0.021,0.264
12X267,Brianna Gonzalez,bronx,Middle,242,"I have a question:


Is this school having an open house tommarrow,Nov. 18? If so what time?",0,0,0,2015-11-18T01:08:09,0.75,0.174,0.264,0.11599999999999999,0.968,0.207,0.8220000000000001,0.017,0.174,0.7809999999999999,0.021,0.264
12X267,newslink,bronx,Middle,242,"In the Department of Education’s November 2014 Principal Notes, Chancellor Fariña acknowledged Bronx Latin High School Principal Annette Fiorentino for creating the conditions for students to beat the odds. Fariña commended the school's 89 percent graduation rate and 95 percent attendance rate for an unscreened school with 22 percent of students with special needs.",0,0,0,2014-12-05T18:45:33,0.75,0.174,0.264,0.11599999999999999,0.968,0.207,0.8220000000000001,0.017,0.174,0.7809999999999999,0.021,0.264
12X267,Anna Tabor,bronx,Middle,242,"I have been working here 7 years, and love teaching here. Contrary to the review, we do offer Latin to our middle schoolers. For middle school students we offer our advanced 8th graders the Algebra Regents, Living Environment Regents, and Spanish regents. In the high school we have students taking AP classes and College Now classes at Lehman college, and have been ranked #27 in NYC. I am proud to have worked here so long, and know it will be bittersweet to see the students I started teaching in 6th grade graduate this year as 12th graders and go off to college. However I know we have prepared them well.",0,0,0,2013-09-21T15:12:41,0.75,0.174,0.264,0.11599999999999999,0.968,0.207,0.8220000000000001,0.017,0.174,0.7809999999999999,0.021,0.264
12X267,Annette Fiorentino,bronx,Middle,242,"In September, 2013 Bronx Latin was ranked among the Top 50 High Schools in New York City at #27 by The Post.  Congratulations Bronx Latin!
http://nypost.com/2013/09/15/top-50-public-schools-in-nyc/",0,0,0,2013-09-21T11:45:53,0.75,0.174,0.264,0.11599999999999999,0.968,0.207,0.8220000000000001,0.017,0.174,0.7809999999999999,0.021,0.264
12X267,Tahlia Casey,bronx,Middle,242,This is a bootleg Brooklyn Latin. ,0,0,0,2013-04-12T01:00:31,0.75,0.174,0.264,0.11599999999999999,0.968,0.207,0.8220000000000001,0.017,0.174,0.7809999999999999,0.021,0.264
12X267,Anna Tabor,bronx,Middle,242,"Actually, our founding principal was trying to base it off of the Boston Latin school model, which is the same as the Brooklyn Latin seemed to adopt when that school was founded. And we were founded in 2004, whereas Brooklyn Latin was founded in 2006. We have nothing to do with Brooklyn Latin, but we did try to take some of the Boston Latin model (like Brooklyn Latin did) as far as having uniforms, Socratic Seminars, offering Latin to our students, etc.",1,0,1,2013-09-21T15:07:30,0.75,0.174,0.264,0.11599999999999999,0.968,0.207,0.8220000000000001,0.017,0.174,0.7809999999999999,0.021,0.264
12X267,Vanesa Jimenez Jimenez,bronx,Middle,242,looks like a great school,0,0,0,2012-12-29T21:54:01,0.75,0.174,0.264,0.11599999999999999,0.968,0.207,0.8220000000000001,0.017,0.174,0.7809999999999999,0.021,0.264
12X267,Vanesa Jimenez Jimenez,bronx,Middle,242,looks like a great school,0,0,0,2012-12-29T21:53:10,0.75,0.174,0.264,0.11599999999999999,0.968,0.207,0.8220000000000001,0.017,0.174,0.7809999999999999,0.021,0.264
12X267,Hass,bronx,Middle,242,It's a great school. It really did prepare me for college,5,0,0,2012-03-03T14:34:53,0.75,0.174,0.264,0.11599999999999999,0.968,0.207,0.8220000000000001,0.017,0.174,0.7809999999999999,0.021,0.264
12X267,Anonymous,bronx,Middle,242,"Bronx Latin was the subject of <A href=""http://www.nytimes.com/2006/11/29/education/29education.html?pagewanted=1&amp;ref=education"">a profile in the New York Times</A> on Nov. 29, 2006. The profile describes lessons in which students are engaged in the study of the ancient language and teachers who are dedicated to using Latin to turn students on to academics and study skills in general.",0,0,0,2006-11-30T16:39:33,0.75,0.174,0.264,0.11599999999999999,0.968,0.207,0.8220000000000001,0.017,0.174,0.7809999999999999,0.021,0.264
12X267,Anonymous,bronx,Middle,242,"""I feel lucky to be working here, "" states one Bronx Latin teacher who is new to the profession, ""We are able to give the students a lot of individual attention and I think the kids are happy, too.""",0,0,0,2005-03-28T17:24:49,0.75,0.174,0.264,0.11599999999999999,0.968,0.207,0.8220000000000001,0.017,0.174,0.7809999999999999,0.021,0.264
12X267,Anonymous,bronx,Middle,242,"""I like the fact that we will be role models to the new kids who come in next year,"" said one student. ""Also we get the help we need and everybody is like a family.""",0,0,0,2005-03-28T17:24:41,0.75,0.174,0.264,0.11599999999999999,0.968,0.207,0.8220000000000001,0.017,0.174,0.7809999999999999,0.021,0.264
12X273,newslink,bronx,Middle,220,"Frederick Douglass Academy V. Middle School is among 40 middle schools selected for an extended learning day pilot with 2.5 more learning hours in the school day for all students, and daily literacy tutoring for high needs students. Sponsored by the New York City Council, Robin Hood, The After School Corporation, and Harvard Ed Labs, the Middle School Quality Initiative aims to help at risk students stay on track with their academic goals, as well as accelerate students' progress towards reaching the Common Core literacy standards. With this expansion, MSQI will be in 89 schools in the city. <a 

href=""https://docs.google.com/a/cornell.edu/viewer?a=v&pid=gmail&attid=0.2&thid=13f2f4e822d80b26&mt=application/msword&url=https://mail.google.com/mail/u/0/?ui%3D2%26ik%3D0a655905ab%26view%3Datt%26th%3D13f2f4e822d80b26%26attid%3D0.2%26disp%3Dsafe%26realattid%3D8bf1f9e93bc82a63_0.1%26zw&sig=AHIEtbS3oBM7F2ai1v4RTXTIfTvIg75uKg"">Read the press release here</a>.",2,0,0,2013-06-10T19:29:43,0.5,0.16399999999999998,0.245,0.095,0.365,0.255,0.855,0.023,0.341,0.609,0.009000000000000001,0.456
12X273,Anonymous,bronx,Middle,220,"""Parent-teacher night was flooded. That makes a big difference in how students perform in school,"" says Principal Deborah Cimini.",1,0,0,2005-03-01T21:14:55,0.5,0.16399999999999998,0.245,0.095,0.365,0.255,0.855,0.023,0.341,0.609,0.009000000000000001,0.456
12X286,newslink,bronx,Middle,280,"Fannie Lou Hamer is on a list of 50 schools that will participate in the DOE's Bronx Plan, which will boost salaries in hard-to-staff positions and ""give teachers formal decision-making power in their schools"" according to <a href=""https://chalkbeat.org/posts/ny/2019/02/08/new-york-city-bronx-plan/"">Chalkbeat</a>.",0,0,0,2019-05-22T13:33:16,0.75,0.16399999999999998,0.24600000000000002,0.107,0.812,0.261,0.8140000000000001,0.011000000000000001,0.24600000000000002,0.7140000000000001,0.025,0.255
12X286,indyaaa,bronx,Middle,280,"Teachers threaten students with "" i will make sure myself that you dont graduate "" if given any disrespect. blackmail much ?",1,0,0,2013-06-19T01:57:52,0.75,0.16399999999999998,0.24600000000000002,0.107,0.812,0.261,0.8140000000000001,0.011000000000000001,0.24600000000000002,0.7140000000000001,0.025,0.255
12X286,greenkairos,bronx,Middle,280,"""Most of the teachers are very good at their jobs and make learning interesting,"" writes a student. ""Problems are addressed quickly and it's a friendly atmosphere as everyone is on first name basis."" This student complains that among many students, ""anything foreign or unheard of is not directly accepted.""",0,0,0,2006-10-16T14:39:50,0.75,0.16399999999999998,0.24600000000000002,0.107,0.812,0.261,0.8140000000000001,0.011000000000000001,0.24600000000000002,0.7140000000000001,0.025,0.255
12X286,Anonymous,bronx,Middle,280,"A 6th grader recalled her introduction to the school in the summer: ""We had orientation--food, games--at the high school.""",0,0,0,2005-12-12T21:03:14,0.75,0.16399999999999998,0.24600000000000002,0.107,0.812,0.261,0.8140000000000001,0.011000000000000001,0.24600000000000002,0.7140000000000001,0.025,0.255
12X286,Anonymous,bronx,Middle,280,"<P>In a June 1, 2005, Newsday article, Ellen Yan reports on a pilot program from the Bronx-based Mothers on the Move which began at the Fannie Lou Hamer Middle School last month. As part of the program, principals and teachers will go in pairs to homes, once in the fall and again in the spring&nbsp;to make&nbsp;connections with families. Rachael Wilde, a teacher at Fannie Lou Hamer, states, ""It's just to give us an opportunity to have a different kind of conversation."" </P>",0,0,0,2005-06-22T20:35:05,0.75,0.16399999999999998,0.24600000000000002,0.107,0.812,0.261,0.8140000000000001,0.011000000000000001,0.24600000000000002,0.7140000000000001,0.025,0.255
12X300,Insideschools,bronx,Elementary,584,"The School of Science and Applies Learning is on the state education department’s list of failing schools but it doesn’t qualify for the city’s renewal program, which gives schools additional support. Read more <a href=""http://ny.chalkbeat.org/2015/04/09/citys-turnaround-program-excludes-some-schools-that-cuomo-says-could-face-takeover/#.VS1yqfnF9gg"">here</a>.",0,0,0,2015-04-15T19:52:09,1.0,0.156,0.322,0.128,0.532,0.308,0.89,0.005,0.33899999999999997,0.64,0.012,0.371
12X300,newslink,bronx,Elementary,584,"After-school worker Steven Walters admitted sexually abusing three students at PS 300. Read more <a href=""http://nypost.com/2014/08/12/teachers-aide-admits-molesting-elementary-school-students/"">here</a>.",0,0,0,2014-08-13T17:14:18,1.0,0.156,0.322,0.128,0.532,0.308,0.89,0.005,0.33899999999999997,0.64,0.012,0.371
12X300,jordan woodruff,bronx,Elementary,584,"cs300 was a good school.i really loved it. now i am in kappa 3.prom senior trip was good.graduation was a special day for me.now im thinking about it these teacher really helped me.i will always visit.i love ms harris dimache,yanover,ms l rodriguez .all my reachers helped me at this point . xoxo all staff ",0,0,0,2013-09-25T21:57:04,1.0,0.156,0.322,0.128,0.532,0.308,0.89,0.005,0.33899999999999997,0.64,0.012,0.371
12X300,Jonathan Cruz,bronx,Elementary,584,"I was here last year, for the 5th grade only. It was a very good school and I learned a lot. Sure, sometimes it's bad, but all schools have their bad days, This school was also every fun in every way. I am now going to kappa 3, which is connected to this school...",0,0,0,2013-09-05T20:01:47,1.0,0.156,0.322,0.128,0.532,0.308,0.89,0.005,0.33899999999999997,0.64,0.012,0.371
12X300,Kathleen ,bronx,Elementary,584,"I Used To Go To CS300.I Have Been In The SISTAH Program For 2 Years, I remember I Used To Be Shy And Cry And Now Im Not Afraid Of Nothing! Ms.Dimanche Is A Real Hero For Me. ",0,0,0,2012-03-08T23:42:33,1.0,0.156,0.322,0.128,0.532,0.308,0.89,0.005,0.33899999999999997,0.64,0.012,0.371
12X300,C.A,bronx,Elementary,584,Sistha has tought me to be a lady  4th grader C.A,0,0,0,2011-12-16T19:47:38,1.0,0.156,0.322,0.128,0.532,0.308,0.89,0.005,0.33899999999999997,0.64,0.012,0.371
