dbn,username,borough,grade_level,enrollment,comment,likes,dislikes,replies,post_date,fam_comm_ties,pct_ell,pct_disabilities,pct_self_contained,economic_need_index,pct_temp_housing,pct_hra_eligible,pct_asian,pct_black,pct_hispanic,pct_white,pct_chronic_absent
11X083,Kayswizzle,bronx,K-8,1648,"i attend this school currently, i'm a graduating student from 8th grade. Brandon Muccino is still in the school and is definitely one of the coolest people in the building. this school is a great school and there are never any fights or hazardous and dangerous activity going on in the school. its just a great school for anyone.",0,0,0,2013-03-16T00:22:12,0.75,0.174,0.203,0.044000000000000004,0.915,0.11900000000000001,0.636,0.098,0.07,0.48100000000000004,0.33799999999999997,0.135
11X083,Foresteyes29,bronx,K-8,1648,"ive been attending 83 since third grade, and it is a wonderful school. Great music program where you learn guitar, excellent teachers who actually give a damn.",1,0,0,2011-11-27T23:15:02,0.75,0.174,0.203,0.044000000000000004,0.915,0.11900000000000001,0.636,0.098,0.07,0.48100000000000004,0.33799999999999997,0.135
11X083,Anonymous,bronx,K-8,1648,"Because of improvements in its&nbsp;test scores, PS&nbsp;83 was <A href=""http://www.emsc.nysed.gov/irts/press-release/20071219/Nov2007Release-elem-middle-status-removed.pdf"">removed from the state's list of schools needing improvement</A> and is now considered ""in good standing"" under No Child Left Behind.",0,0,0,2007-12-27T19:22:46,0.75,0.174,0.203,0.044000000000000004,0.915,0.11900000000000001,0.636,0.098,0.07,0.48100000000000004,0.33799999999999997,0.135
11X083,jonybvo,bronx,K-8,1648,"""Teachers at 83 make learning fun,"" writes a recent graduate.",0,0,0,2007-05-04T17:04:05,0.75,0.174,0.203,0.044000000000000004,0.915,0.11900000000000001,0.636,0.098,0.07,0.48100000000000004,0.33799999999999997,0.135
11X083,bandidaska,bronx,K-8,1648,"""My children are challenged to their highest ability,"" writes a&nbsp;parent. ""If my children have any issues, they are addressed immediately. The staff and administration work well together and professionally. I tell other parents about this school including my colleagues at my school because I am also an educator, and they do not believe me. The staff is flexible, supportive and nuturing and parents are involved. It is better than a private school. They make it a point to address students needs.""",0,0,0,2005-08-11T17:02:02,0.75,0.174,0.203,0.044000000000000004,0.915,0.11900000000000001,0.636,0.098,0.07,0.48100000000000004,0.33799999999999997,0.135
11X083,Anonymous,bronx,K-8,1648,"Sonia, a student, writes: ""I've been in 83 since 1st grade. Anytime I needed extra help in anything I got it. This year I'm in my last year and my teachers are excellent. Both are very helpful and explain lessons in a way we can understand.""",0,0,0,2004-11-09T18:41:53,0.75,0.174,0.203,0.044000000000000004,0.915,0.11900000000000001,0.636,0.098,0.07,0.48100000000000004,0.33799999999999997,0.135
11X083,Anonymous,bronx,K-8,1648,"<P>A longtime 1st-grade teacher who just returned from a two-year hiatus said, ""I came back impressed with the level of skill and organization of the students. I am pleased with the level of teachers coming into this school.""  </P>""P.S. 83 is a wonderful school,"" writes Camille Nicollette, whose three children all went there and later attended private schools -- with full scholarships. She describes the principal as ""caring"" and the staff as ""nurturing.""  
<P>""The climate of the school is wonderful, the teachers are excellent and the administration is always there for staff, students, and parents,"" writes a staff member who is in her 4th year at the school. ""Being a K-8 school helps instill the idea of school being a family for our students. I wouldn't want to be anywhere else."" </P>",2,0,0,2004-06-22T21:23:56,0.75,0.174,0.203,0.044000000000000004,0.915,0.11900000000000001,0.636,0.098,0.07,0.48100000000000004,0.33799999999999997,0.135
11X087,newslink,bronx,Elementary,588,"NBA Fit donated a basketball court to PS 87 and held a special clinic with current and former NBA pros for young athletes. Read more <http://www.bxtimes.com/stories/2015/8/08-a-nba-2015-02-20-bx_2015_8.html"">here.</a>",0,0,0,2015-02-23T19:43:26,0.75,0.044000000000000004,0.213,0.07,0.897,0.151,0.655,0.049,0.69,0.184,0.02,0.271
11X087,other,bronx,Elementary,588,"<p>According to a February 17th, 2009 New York  Daily News, titled ""Kindergartners go from ABCs"" to Korean  by Tanyanika Samuels, PS 87 is offering a Korean-English dual-language program. The program is a hit with teachers and students who have enjoyed singing songs in the language they are studying. Mikyung Cho, the founder of the Korean-English dual-language program at MS 142 said, ""It really helps them see a bigger world.""</p>",0,0,0,2009-04-29T17:27:56,0.75,0.044000000000000004,0.213,0.07,0.897,0.151,0.655,0.049,0.69,0.184,0.02,0.271
11X087,Anonymous,bronx,Elementary,588,"""The principal is totally supportive here,"" a 3rd grade teacher said.",0,0,0,2005-03-14T17:02:07,0.75,0.044000000000000004,0.213,0.07,0.897,0.151,0.655,0.049,0.69,0.184,0.02,0.271
11X087,Anonymous,bronx,Elementary,588,"Marshanie, a student, writes: ""I really enjoy going to this school. My teacher is Mr.Bonar, he is a really great teacher. By going to this school I learn alot.""",1,0,0,2005-01-06T17:13:11,0.75,0.044000000000000004,0.213,0.07,0.897,0.151,0.655,0.049,0.69,0.184,0.02,0.271
11X089,newslink,bronx,K-8,1500,"""P.S. 89 Panther Cheerleaders who are heading back to the Nationals. P.S. 89 is the first Bronx school to qualify and will be going to the Nationals for the second year in a row."" <a href=""https://www.bxtimes.com/stories/2019/5/05-a-gjonajcheerleaders-2019-02-01-bx.html"">according to Bronx Times.</a>",0,0,0,2019-02-07T18:21:33,0.75,0.20600000000000002,0.17800000000000002,0.039,0.9059999999999999,0.132,0.7609999999999999,0.10099999999999999,0.20199999999999999,0.541,0.14400000000000002,0.3
11X089,John DOE,bronx,K-8,1500,"Principal Ralph Martinez wants to run his school like a dictatorship.   He is a tyrant who is supported by a corrupt institution, the DOE, while parents and teachers large a massive amount of complaints for violations.",0,0,0,2017-01-03T18:02:16,0.75,0.20600000000000002,0.17800000000000002,0.039,0.9059999999999999,0.132,0.7609999999999999,0.10099999999999999,0.20199999999999999,0.541,0.14400000000000002,0.3
11X089,Newslink,bronx,K-8,1500,"A parent at P.S. 89 claims that after complaining about her sons education and winning her case against the DOE, the principal Ralph Martinez is now retaliating against her. Read more <a href=""http://www.ny1.com/nyc/all-boroughs/education/2016/06/21/bronx-parent-says-her-children-s-principal-retaliated-against-her-when-she-complained-about-her-sons--education.html"">here.</a>",0,0,0,2016-07-28T15:16:03,0.75,0.20600000000000002,0.17800000000000002,0.039,0.9059999999999999,0.132,0.7609999999999999,0.10099999999999999,0.20199999999999999,0.541,0.14400000000000002,0.3
11X089,parent,bronx,K-8,1500,"The principal of P.S. 89, known as the Williamsbridge School, declined to comment on the incident. “We are committed to promoting safe and supportive environments and a community of inclusion in all DOE schools,” a source at the Department of Education told IE.",0,0,0,2016-03-18T02:21:28,0.75,0.20600000000000002,0.17800000000000002,0.039,0.9059999999999999,0.132,0.7609999999999999,0.10099999999999999,0.20199999999999999,0.541,0.14400000000000002,0.3
11X089,parent,bronx,K-8,1500,"A Muslim girl was attacked at her New York middle school by three schoolmates who referred to the girl as a terrorist organization and tried ripping off her religious garb, INSIDE EDITION has learned.

The sixth grade girl, whose identity IE is withholding, was playing during recess when three boys allegedly went after her on November 19 at P.S. 89 in the Bronx, a school source who spoke on the condition of anonymity told IE.

The boys, who are in the same grade as the girl, allegedly put her in a headlock and punched her as they tried to take off her hijab, the source said.",0,0,0,2016-03-18T02:21:08,0.75,0.20600000000000002,0.17800000000000002,0.039,0.9059999999999999,0.132,0.7609999999999999,0.10099999999999999,0.20199999999999999,0.541,0.14400000000000002,0.3
11X089,parent,bronx,K-8,1500,"http://www.mintpressnews.com/muslim-sixth-grader-brutally-beaten-by-schoolmates-who-called-her-isis-tore-at-her-hijab/211928/
",0,0,0,2016-03-18T02:19:42,0.75,0.20600000000000002,0.17800000000000002,0.039,0.9059999999999999,0.132,0.7609999999999999,0.10099999999999999,0.20199999999999999,0.541,0.14400000000000002,0.3
11X089,parent,bronx,K-8,1500,http://nypost.com/2012/04/01/a-tale-of-two-public-schools/,0,0,0,2016-03-18T02:16:04,0.75,0.20600000000000002,0.17800000000000002,0.039,0.9059999999999999,0.132,0.7609999999999999,0.10099999999999999,0.20199999999999999,0.541,0.14400000000000002,0.3
11X089,parent,bronx,K-8,1500,"PS 89 tallied far more safety problems in 2009-10, the latest school year with data posted by the state Education Department. It racked up three sex offenses, one assault with a weapon, four weapon possessions — knives and box cutters — 25 “minor altercations” such as fights and 20 “other disruptive” incidents.",1,0,0,2016-03-18T02:15:57,0.75,0.20600000000000002,0.17800000000000002,0.039,0.9059999999999999,0.132,0.7609999999999999,0.10099999999999999,0.20199999999999999,0.541,0.14400000000000002,0.3
11X089,parent,bronx,K-8,1500,""" Principal Ralph Martinez went around, as did his minions, and collected signatures for a recall vote for Doreida Cela. Although they barged into ongoing classes telling teachers “Mr. Martinez says you have to sign this.” and they collected more than enough to have a recall, the recall failed. We are hear to support Mrs. Cela, the rest of the staff and parents.""",0,0,0,2016-03-18T02:12:27,0.75,0.20600000000000002,0.17800000000000002,0.039,0.9059999999999999,0.132,0.7609999999999999,0.10099999999999999,0.20199999999999999,0.541,0.14400000000000002,0.3
11X089,parent,bronx,K-8,1500,just look....,0,0,0,2016-03-18T02:11:15,0.75,0.20600000000000002,0.17800000000000002,0.039,0.9059999999999999,0.132,0.7609999999999999,0.10099999999999999,0.20199999999999999,0.541,0.14400000000000002,0.3
11X089,parent,bronx,K-8,1500,http://www.uftsolidarity.org/tag/principal-ralph-martinez/,0,0,0,2016-03-18T02:10:23,0.75,0.20600000000000002,0.17800000000000002,0.039,0.9059999999999999,0.132,0.7609999999999999,0.10099999999999999,0.20199999999999999,0.541,0.14400000000000002,0.3
11X089,parent,bronx,K-8,1500,"This man displays sociopathic behaviors. He is very dangerous. I don’t know who or how many DOE “superiors” are protecting this principal but he is a danger to the students, staff and parents of the P.S 89 community. His illegal and unethical behaviors have been reported numerous times to SCI and OSI and he still reigns.",0,0,0,2016-03-18T02:07:03,0.75,0.20600000000000002,0.17800000000000002,0.039,0.9059999999999999,0.132,0.7609999999999999,0.10099999999999999,0.20199999999999999,0.541,0.14400000000000002,0.3
11X089,parent,bronx,K-8,1500,"In 5 years, 86 staff members have been left because PS 89x is a toxic environment for teachers to work at. Tenured teachers are being set up for ineffective/developing ratings in large number, The principal and his assistants set up Got You observations, and falsify reports. The contract is being violated continuously, and teachers are being asked to complete three times the amount of work that other schools do not do. The principal is being protected even when OSI and special education complaints have been made. Intimidation tactics occur daily, and the Danielson Evaluation Process is not being implemented properly. Human and Civil Rights cases are at a all time high. THE DOE is protecting this principal for all the wrong doing he does.",0,0,0,2016-03-18T02:06:26,0.75,0.20600000000000002,0.17800000000000002,0.039,0.9059999999999999,0.132,0.7609999999999999,0.10099999999999999,0.20199999999999999,0.541,0.14400000000000002,0.3
11X089,newslink,bronx,K-8,1500,"PS 89 in the Bronx is one of 11 schools featured in the findings of a federal investigation that determined 83% of New York City elementary schools are not ""fully accessible"" for students with disabilities. Read more <a href=""http://www.nytimes.com/2015/12/22/nyregion/most-new-york-elementary-schools-are-violating-disabilities-act-investigation-finds.html?ref=education&_r=0"">here</a> and see the report <a href=""http://www.justice.gov/usao-sdny/file/801171/download"">here</a>.",0,0,0,2016-01-11T03:04:51,0.75,0.20600000000000002,0.17800000000000002,0.039,0.9059999999999999,0.132,0.7609999999999999,0.10099999999999999,0.20199999999999999,0.541,0.14400000000000002,0.3
11X089,Anonymous,bronx,K-8,1500,"PS 89 is not a school I highly recommend for new teachers to teach at. The turnover rate of teachers transferring or retiring is at a all time high.  In five years, over eighty teachers.  Mr. Ralph Martinez targets different tenured teachers with bad ratings each year.  He came in with a mission to bring in his own staff, and remove high salaries.",1,0,0,2015-07-31T20:11:05,0.75,0.20600000000000002,0.17800000000000002,0.039,0.9059999999999999,0.132,0.7609999999999999,0.10099999999999999,0.20199999999999999,0.541,0.14400000000000002,0.3
11X089,newslink,bronx,K-8,1500,"PS 89 6th-grade student sets goal to read  600 books this summer; last summer, he read 487. <a href=""http://www.bxtimes.com/stories/2014/24/24-read-2014-06-12-bx_2014_24.html"">Read more here.</a>",0,0,0,2014-06-16T20:21:28,0.75,0.20600000000000002,0.17800000000000002,0.039,0.9059999999999999,0.132,0.7609999999999999,0.10099999999999999,0.20199999999999999,0.541,0.14400000000000002,0.3
11X089,newslink,bronx,K-8,1500,"After implementation of new art and science academies, PS 89 has academic success as well as its first school musical. <a href=""http://www.bxtimes.com/stories/2014/21/21-play-2014-05-22-bx_2014_21.html"">Read more here.</a>",0,0,0,2014-06-02T02:48:34,0.75,0.20600000000000002,0.17800000000000002,0.039,0.9059999999999999,0.132,0.7609999999999999,0.10099999999999999,0.20199999999999999,0.541,0.14400000000000002,0.3
11X089,newslink,bronx,K-8,1500,"PS 89 Bronx is among 40 middle schools selected for an extension of the Middle School Quality Initiative, a program that increases professional development with Common Core-aligned literacy strategies and gives targeted funding for literacy training and materials. Sponsored by the New York City Council, Robin Hood, The After School Corporation, and Harvard Ed Labs, the Middle School Quality Initiative aims to help at risk students stay on track with their academic goals, as well as accelerate students' progress towards reaching the Common Core literacy standards. With this expansion, MSQI will be in 89 schools in the city. <a 

href=""https://docs.google.com/a/cornell.edu/viewer?a=v&pid=gmail&attid=0.2&thid=13f2f4e822d80b26&mt=application/msword&url=https://mail.google.com/mail/u/0/?ui%3D2%26ik%3D0a655905ab%26view%3Datt%26th%3D13f2f4e822d80b26%26attid%3D0.2%26disp%3Dsafe%26realattid%3D8bf1f9e93bc82a63_0.1%26zw&sig=AHIEtbS3oBM7F2ai1v4RTXTIfTvIg75uKg"">Read the press release here</a>.",0,0,0,2013-06-10T20:04:23,0.75,0.20600000000000002,0.17800000000000002,0.039,0.9059999999999999,0.132,0.7609999999999999,0.10099999999999999,0.20199999999999999,0.541,0.14400000000000002,0.3
11X089,jumim_pushe,bronx,K-8,1500,"""Under the leadership of Mr. Ronald Rivera this school has exceeded my expectations,"" writes a parent, who notes that Rivera is ""working in combination with the parents to bring more to this school.""",0,0,0,2006-08-01T18:18:37,0.75,0.20600000000000002,0.17800000000000002,0.039,0.9059999999999999,0.132,0.7609999999999999,0.10099999999999999,0.20199999999999999,0.541,0.14400000000000002,0.3
11X089,ezcarloanz,bronx,K-8,1500,"""This school is great, and my kids love it,"" writes parent James Hill. ""It is very well organized and the teachers are very professional.""",0,0,0,2006-03-16T16:01:18,0.75,0.20600000000000002,0.17800000000000002,0.039,0.9059999999999999,0.132,0.7609999999999999,0.10099999999999999,0.20199999999999999,0.541,0.14400000000000002,0.3
11X089,Tenadmoab50,bronx,K-8,1500,"""I loved&nbsp;this school and&nbsp;my children love it,"" writes parent Michael Graham, who has&nbsp;sent five children to the school. ""The teachers are very helpful and can handle big issues very easily.",0,0,0,2005-12-08T21:52:47,0.75,0.20600000000000002,0.17800000000000002,0.039,0.9059999999999999,0.132,0.7609999999999999,0.10099999999999999,0.20199999999999999,0.541,0.14400000000000002,0.3
11X089,Anonymous,bronx,K-8,1500,"National Dance Institute (NDI), a program founded by Jacques d'Amboise, offers dance instruction to some 5th graders, an NDI spokesman said.",0,0,0,2005-10-13T20:45:01,0.75,0.20600000000000002,0.17800000000000002,0.039,0.9059999999999999,0.132,0.7609999999999999,0.10099999999999999,0.20199999999999999,0.541,0.14400000000000002,0.3
11X089,Donohue,bronx,K-8,1500,"""P.S.89 teachers are awesome, they're helpful, nice, friendly, and very professional,"" writes student Fabiola, who has attended the school from K to 8th grade. ""Thanks to my teachers I got in one of the most greatest high schools in the country. I love P.S.89!""",0,0,0,2005-09-29T18:15:12,0.75,0.20600000000000002,0.17800000000000002,0.039,0.9059999999999999,0.132,0.7609999999999999,0.10099999999999999,0.20199999999999999,0.541,0.14400000000000002,0.3
11X096,h.g.,bronx,Elementary,897,loved this school :),0,0,0,2019-08-08T23:26:58,0.75,0.08,0.21600000000000003,0.055,0.6759999999999999,0.156,0.757,0.039,0.19399999999999998,0.645,0.10800000000000001,0.32799999999999996
11X096,Tingting Zhu,bronx,Elementary,897,ummmm i just need to know how or what online middle school does it mean,0,0,0,2018-09-22T00:36:02,0.75,0.08,0.21600000000000003,0.055,0.6759999999999999,0.156,0.757,0.039,0.19399999999999998,0.645,0.10800000000000001,0.32799999999999996
11X096,newslink,bronx,Elementary,897,"PS 96 won the <a href=""http://pix11.com/2017/11/02/p-s-96-wins-10000-from-fuel-my-school-contest/"">Pix11 News' ""Fuel My School""</a> contest, winning a $10,000 prize for school supplies and technology.",0,0,0,2017-11-14T18:55:15,0.75,0.08,0.21600000000000003,0.055,0.6759999999999999,0.156,0.757,0.039,0.19399999999999998,0.645,0.10800000000000001,0.32799999999999996
11X096,Nayia Frangouli,bronx,Elementary,897,There are no more portable classrooms in the playground . they have a brand new building which looks amazing and they seem to keep it super clean,0,0,0,2016-06-02T16:09:11,0.75,0.08,0.21600000000000003,0.055,0.6759999999999999,0.156,0.757,0.039,0.19399999999999998,0.645,0.10800000000000001,0.32799999999999996
11X096,newslink,bronx,Elementary,897,"PS 96 is one of seven Bronx schools that will work with the The Stella Adler Studio of Acting to provide students with an acting school experience for the next three years. Through 24 weeks of coursework, students will receive ensemble, voice, movement, and improvisation lessons in their school. Read more <a href=""http://e2.ma/message/wfb2c/0els8b"">here</a>.",0,0,0,2013-09-18T14:00:58,0.75,0.08,0.21600000000000003,0.055,0.6759999999999999,0.156,0.757,0.039,0.19399999999999998,0.645,0.10800000000000001,0.32799999999999996
11X096,Cymon231,bronx,Elementary,897,"I graduated from PS 96 in 1949 and my children graduated from PS 96 in 1969 . I would like to understand why it was re-named for Richard Rogers a composer. When I was there and my children were there, there was nothing connecting Mr. Rogers to the school. When I went to PS 96 the school was 98% white. Now it has changed and I think the name should reflex that change. I understand the school is now 60% hispanic. I think it would be nice, if you are re-naming a school to rename it after someone the children can relate to. They can have pride in there school, named for  someone in the Arts they can connect with. 

When I went and my children went to PS 96 -the focus was on reading and writing. Every child could read by the third grade and write a complete paragraph . We wrote stories, book reports  and read books and did the new math. I don't remember any of my friends or my children's friends that were such budding artists that they needed a special art program . Most of the children  can  expand their art in Bronx House, or wait until they get to junior high school or high school. This is nice but if the children are reading at  55.3% maybe it's time to put your focus elsewhere. 

On more issue that concerns this past student of PS 96 and that is your portable school rooms. I'm  puzzled. I went to 96 ,my children went and my granddaughter started there. At that time the border for the school was Parkside Housing to Thwaits Place and White Plains Road to Bronx Park East. Every piece of land was built on. Lyn-Rec was already up. Every house and apartment building was filled. The High rise across the street from the school was filled with people and children. However, in 1985 there were no need for portable classrooms. If no new housing stock has been built since 1990, Where are  all these new families living with all these new children. I know that up until 1990, you could not go to PS 96 unless you lived in the area. If that has not changed perhaps you should verify the address of your children. There is no reason to have 22 portable classrooms. Your Assistant Principal wants PS 96 to have all the things that Westchester schools have, well first no school in Westchester has 22 portable classrooms. The most I've seen is 2 portables at a school. The parents would not permit more. The Schools  get a dollar amount paid by the state per student each day the student is present in school.Therefore, the Principals in PS 96 benefits in having all these extra students in those 22 portable classrooms. The school gets paid more. Is the school improving from this extra money. It seems that the children with 53% reading are paying the price.",0,0,0,2013-02-08T22:56:35,0.75,0.08,0.21600000000000003,0.055,0.6759999999999999,0.156,0.757,0.039,0.19399999999999998,0.645,0.10800000000000001,0.32799999999999996
11X096,Cymon231,bronx,Elementary,897,"I graduated from PS 96 in 1949 and my children graduated from PS 96 in 1969 so I know the school well. I would like to understand why it was re-named for Richard Rogers a composer. When I was there and my children were there, and my granddauthter there was nothing connecting Mr. Rogers to the school. When I went to PS 96 the school was 98% white. Now it has changed and I think the name should reflex that change. I understand the school is now 60% hispanic. I think it would be nice, if you are re-naming a school to rename it after someone the children can relate to. I know if you were to try -you will have a tough fight getting an hispanic name passed by the school board and the community planning board, but it would be worth the effort for the children.  They can have pride in there school, named for  someone in the Arts they can connect with. 

When I went and my children went to PS 96 -the focus was on reading and writing. Every child could read by the third grade and write a complete paragraph . We wrote stories, book reports  and read books and did the new math. I don't remember any of my friends or my children's friends that were budding artists that they needed a program for. Most of the children  can  expand their art in Bronx House, or wait until they get to junior high school or high school. This is nice but if the children are reading at  55.3% maybe it's time to put your focus elsewhere. 

On more issue that concerns this past student of PS 96 and that is your portable school rooms. I'm  puzzled. I went to 96 ,my children went and my granddaughter started there. At that time the border for the school was Parkside Housing to Thwaits Place and White Plains Road to Bronx Park East. Every piece of land was built on. Lyn-Rec was already up. Every house and apartment building was filled. The High rise across the street from the school was filled with people and children. However, in 1985 there were no need for portable classrooms. If no new housing stock has been built since 1990, Where are  all these new families living with all these new children. I know that up until 1990, you could not go to PS 96 unless you lived in the area. If that has not changed perhaps you should verify the address of your children. There is no reason to have 22 portable classrooms. Your Assistant Principal wants PS 96 to have all the things that Westchester schools have, well first no school in Westchester has 22 portable classrooms. The most I've seen is 2 portables at a school. The parents would not permit more. As I understand it, the Schools  get paid by the state per student each day they attend class. Therefore, it is to the Principals benefit to have all these extra students in those 22 portable classrooms. The school gets paid more.  ",0,0,0,2013-02-08T22:39:21,0.75,0.08,0.21600000000000003,0.055,0.6759999999999999,0.156,0.757,0.039,0.19399999999999998,0.645,0.10800000000000001,0.32799999999999996
11X096,newslink,bronx,Elementary,897,"The mother of a 1st grader who attends class in a trailer says ""they're packed in there like sardines"" and ""If one of them gets sick, they all get sick."" There are 11 trailers in the schoolyard.
Read more: http://www.dnainfo.com/new-york/20120920/new-york-city/thousands-of-city-students-have-trailers-for-classrooms#ixzz272CWsQVB
 ",0,0,0,2012-09-20T18:07:39,0.75,0.08,0.21600000000000003,0.055,0.6759999999999999,0.156,0.757,0.039,0.19399999999999998,0.645,0.10800000000000001,0.32799999999999996
11X096,jrod22,bronx,Elementary,897,this school was wonderful years ago and perhaps that is why the children have virtually lost their playground - because of high demand.  it is also most likely why the school grades have declined as the number of enrolled students jumped so high.  22 portable classrooms is a disgrace.  But who approved such a drastic measure?  Anyone who drives by the school is amazed at the lack of play area for the children - UNACCEPTABLE!  The principal should do something more than purchase a cute (small) slide set.  the Bronx struggles enough with high poverty rates and minimal resources.  We should protect good schools such as this one was; not lessen its value.,0,0,0,2012-09-04T15:23:56,0.75,0.08,0.21600000000000003,0.055,0.6759999999999999,0.156,0.757,0.039,0.19399999999999998,0.645,0.10800000000000001,0.32799999999999996
11X096,AntonioS,bronx,Elementary,897,"I hope that there are some former students here from way back.  I attended PS96 in the early 1970s and would love to visit it as I still have so many vivid memories. I had a music teacher named Mrs. Horn. She was white, slim and and short brown curly hair. If she is still there than that would be incredible and wonderful!  I hope that my former teachers are still alive as from what I vaguely remember back in 1970-73 they were in their 20s and 30s.  Mrs. Lehrer, Mrs. Sender, Mrs. Broadley, Mrs. Black.  The principal was older and I think her name was Mrs. Blanche Shapiro. Mrs. Mancino was 2nd in command. Mr. DeSantis and Mr. Morrow were the gym teachers.  I hope that they and there families have done well over the years. Time zips by so incredibly fast and many of us starts to appreciate childhood experiences as we move forward in life.  ",0,0,0,2012-08-19T01:03:14,0.75,0.08,0.21600000000000003,0.055,0.6759999999999999,0.156,0.757,0.039,0.19399999999999998,0.645,0.10800000000000001,0.32799999999999996
11X096,Meena,bronx,Elementary,897,PS 96 has an exceptional Visual arts program. Mrs. Miller-Deas is one of the art instructors at this school. She is a dedicated teacher concerned with giving the children exposure to artist as well as teaching their styles of art.  Over the years many of her students have won various art contests. ,0,0,0,2012-02-10T02:57:12,0.75,0.08,0.21600000000000003,0.055,0.6759999999999999,0.156,0.757,0.039,0.19399999999999998,0.645,0.10800000000000001,0.32799999999999996
11X096,dariana,bronx,Elementary,897,thats my old skool and i was in the belll choir ;),0,0,0,2012-02-07T14:26:42,0.75,0.08,0.21600000000000003,0.055,0.6759999999999999,0.156,0.757,0.039,0.19399999999999998,0.645,0.10800000000000001,0.32799999999999996
11X096,Genaot,bronx,Elementary,897,"IM TRYING TO FIND OUT HOW MANY TEACHERS WORK IN THIS SCHOOL? NUMBER OF ADMINISTRATORS?NUMBER OF NON-TEACHING (SECRETARIES,CUSTODIANS,STAFF?)",0,0,0,2011-03-04T19:51:20,0.75,0.08,0.21600000000000003,0.055,0.6759999999999999,0.156,0.757,0.039,0.19399999999999998,0.645,0.10800000000000001,0.32799999999999996
11X096,Lenimazija,bronx,Elementary,897,ps96 is the best school,2,0,0,2011-01-30T16:33:07,0.75,0.08,0.21600000000000003,0.055,0.6759999999999999,0.156,0.757,0.039,0.19399999999999998,0.645,0.10800000000000001,0.32799999999999996
11X096,parent,bronx,Elementary,897,"<p>""My two children attended ps 96 and I have nothing bad to say about it. Every employee in that school including the ladies in the cafeteria, the teachers, the principal, and even the school guide was very caring and professional. They help my kids a lot when they were struggling with english and now they have no problem at all. I love it and would send my kids there again if I had to do it.""</p>",0,0,0,2009-04-21T03:30:44,0.75,0.08,0.21600000000000003,0.055,0.6759999999999999,0.156,0.757,0.039,0.19399999999999998,0.645,0.10800000000000001,0.32799999999999996
11X096,Anonymous,bronx,Elementary,897,"According to a New York Post article, ""With 22 trailer classrooms, the most of any school in the district, there's little free space at PS 96. But, this fall, students there will get a playground - albeit a tiny one. Principal Marta Garcia said the playground will be a good social hangout for her students. ""It's something more than just watching a video or TV,"" Garcia said.""",0,0,0,2008-07-09T17:17:21,0.75,0.08,0.21600000000000003,0.055,0.6759999999999999,0.156,0.757,0.039,0.19399999999999998,0.645,0.10800000000000001,0.32799999999999996
11X096,Anonymous,bronx,Elementary,897,"PS 96 has been <A href=""http://www.emsc.nysed.gov/irts/press-release/20071219/Nov2007Release-elem-middle-status-newlyidentified.pdf"">added to the state's list of schools needing improvement</A> under No Child Left Behind because of inadequate performance on the state&nbsp;tests in English.",0,0,0,2007-12-27T20:55:55,0.75,0.08,0.21600000000000003,0.055,0.6759999999999999,0.156,0.757,0.039,0.19399999999999998,0.645,0.10800000000000001,0.32799999999999996
11X096,marleni72,bronx,Elementary,897,"A recent graduate writes, ""I loved it. The teachers care and teach very well.""",0,0,0,2006-12-04T16:00:41,0.75,0.08,0.21600000000000003,0.055,0.6759999999999999,0.156,0.757,0.039,0.19399999999999998,0.645,0.10800000000000001,0.32799999999999996
11X096,Anonymous,bronx,Elementary,897,"A parent volunteer who attended PS 96 was happy with the school, but recalled: ""It was much stricter when I went here.""",0,0,0,2005-03-28T18:48:48,0.75,0.08,0.21600000000000003,0.055,0.6759999999999999,0.156,0.757,0.039,0.19399999999999998,0.645,0.10800000000000001,0.32799999999999996
11X096,Anonymous,bronx,Elementary,897,"A parent complains that the cafeteria is too overcrowded, and that children are ""on top of each other"" when they eat. She says ""we need more supervision"" in the cafeteria. She says the bathrooms are """"filthy"""" with no soap or towels for children to wash their hands. (2004)",1,0,0,2004-06-22T21:23:56,0.75,0.08,0.21600000000000003,0.055,0.6759999999999999,0.156,0.757,0.039,0.19399999999999998,0.645,0.10800000000000001,0.32799999999999996
11X097,Elvis Cruz,bronx,Elementary,589,"Greetings,  any updates on the performance/rankings of this school?  This is my son's zone school and curious of what people think about the school.",0,0,0,2017-12-08T15:34:42,0.75,0.083,0.222,0.087,0.968,0.078,0.594,0.165,0.297,0.379,0.14300000000000002,0.23199999999999998
11X097,Cora,bronx,Elementary,589,Does the School still collect BOXTOPS FOR EDUCATION.? How do I contact the PA President regarding this?  Cora Diamond  cogego@aol.com,0,0,0,2017-02-22T13:05:41,0.75,0.083,0.222,0.087,0.968,0.078,0.594,0.165,0.297,0.379,0.14300000000000002,0.23199999999999998
11X097,newslink,bronx,Elementary,589,"PS 97 is one of just two city schools that reflect the racial makeup of the city. Read more <a href=""http://ny.chalkbeat.org/2016/01/15/do-any-schools-populations-mirror-the-city-average-just-two/"">here</a>.",0,0,0,2016-01-19T11:44:13,0.75,0.083,0.222,0.087,0.968,0.078,0.594,0.165,0.297,0.379,0.14300000000000002,0.23199999999999998
11X097,Anonymous,bronx,Elementary,589,I think the present principle Bornkamp needs an adjustment. She lacks social skills with parents and students. She is very unapproachable and rude. She does not make herself available to parents PERIOD! ,0,0,0,2014-05-21T16:00:27,0.75,0.083,0.222,0.087,0.968,0.078,0.594,0.165,0.297,0.379,0.14300000000000002,0.23199999999999998
